TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

(A)","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

(B)","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

(C)","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

(D) ","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

(E) ","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

(F)","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

(G)","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

(H)","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL

(I)","PASSAGEIROS PAGANTES

(J) = (A+B+C+D+E+F+G+H+I)","PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

(K)","PASSAGEIROS COM GRATUIDADE

(L)","PASSAGEIROS COM GRATUIDADE ESTUDANTE

(M)","TOTAL PASSAGEIROS TRANSPORTADOS

(N) = (J + K + L + M)"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,172J10 - JD BRASIL/TATUAPE,"31,739","70,716","7,785","6,218",10,"71,537",33,"31,251","219,334",45,"63,748","112,202","85,594","480,878"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,172P10 - VILA ZILDA/METRO BELEM,"44,260","89,214","10,759","7,694",8,"75,343",24,"18,573","245,914",39,"112,339","129,076","96,830","584,159"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,172R10 - JD BRASIL/METRO BELEM,"38,137","80,127","10,622","7,463",9,"83,274",20,"28,553","248,226",21,"108,314","151,040","96,061","603,641"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,172X10 - PQ NOVO MUNDO/TATUAPE,"24,328","57,215","7,667","5,459",5,"82,172",23,"36,119","213,019",31,"43,808","94,456","74,743","426,026"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,172Y10 - VILA CONSTANÇA/METRO BELEM,"17,305","39,625","4,811","4,487",0,"36,225",9,"11,822","114,288",4,"52,637","50,767","38,251","255,943"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,173010 - CENTER NORTE/SANTANA,"3,877","12,276","2,672","1,909",1,"28,255",2,"2,746","51,739",1,"14,065","31,281","22,987","120,072"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,173810 - VILA CONSTANCIA/METRO CARANDIR,"8,132","21,185","3,518","3,022",0,"19,116",1,"12,225","67,199",0,"35,064","21,565","19,697","143,525"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,177510 - VILA ALBERTINA/CENTER NORTE,"5,011","11,096","1,685","1,466",1,"9,990",6,"2,521","31,777",1,"14,064","14,360","12,974","73,175"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178010 - JD HEBRON/TERM PARADA INGLESA,"7,676","30,903","4,297","1,995",2,"31,619",9,"14,920","91,421",0,"29,167","29,361","37,297","187,246"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178510 - VILA AURORA/METRO SANTANA,"5,380","19,246","2,632","2,263",0,"14,648",0,"9,143","53,313",1,"20,123","23,323","16,187","112,946"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178610 - VILA ALBERTINA/METRO SANTANA,"13,695","37,689","6,750","4,357",9,"28,185",0,"13,851","104,550",14,"35,660","50,111","35,499","225,820"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178710 - VILA MARIETA/METRO SANTANA,"6,694","21,070","3,814","4,205",0,"14,001",0,"10,094","59,878",0,"24,338","27,820","18,830","130,866"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178Y10 - VILA AMELIA/METRO JD SAO PAULO,"8,514","27,335","4,749","7,043",2,"20,212",10,"23,043","90,934",26,"40,217","29,640","26,776","187,567"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,178Y21 - CJ DOS BANCARIOS/M JD SAO PAUL,521,"2,547",501,603,0,"2,605",0,"3,446","10,223",0,"1,955","1,783","1,839","15,800"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,900210 - JD PERY ALTO/TERM V N CACHOEIR,"4,191","31,274","4,669","1,053",0,"29,823",0,27,"71,049",12,"20,471","64,060","30,740","186,320"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,N23211 - METRO TUCURUVI/PQ NOVO MUNDO,186,222,34,12,0,299,0,71,824,0,152,286,270,"1,532"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,N23411 - METRO TUCURUVI/LARGO DO PERI,134,244,27,10,0,187,0,42,644,0,177,353,184,"1,358"
PERMISSAO,AREA 2,2017-11-01,NORTE BUSS,N24111 - METRO SANTANA/VILA ALBERTINA,282,413,93,14,0,613,0,125,"1,540",0,230,647,361,"2,778"
PERMISSAO,AREA 2,2017-11-01,SPENCER,120610 - PQ VILA MARIA/CORREIO,"23,110","43,618","3,078","1,386",1,"33,065",8,"2,517","106,785",2,"31,723","42,166","27,986","208,660"
PERMISSAO,AREA 2,2017-11-01,SPENCER,170210 - JOVA RURAL/TIETE,"16,792","52,037","5,398","3,075",0,"42,376",63,"4,078","123,841",22,"44,920","63,532","48,540","280,833"
PERMISSAO,AREA 2,2017-11-01,SPENCER,172K10 - JD TREMEMBE/TATUAPE,"25,081","62,246","8,142","7,595",6,"55,957",51,"21,948","181,054",28,"69,462","74,768","65,639","390,923"
PERMISSAO,AREA 2,2017-11-01,SPENCER,172U10 - CEM P PINHEIROS/MOOCA,"35,317","79,928","8,696","5,001",9,"54,590",5,"3,328","186,898",24,"55,869","81,585","57,401","381,753"
PERMISSAO,AREA 2,2017-11-01,SPENCER,179X10 - JD FONTALIS/BOM RETIRO,"25,337","73,176","9,873","4,685",22,"61,280",8,"9,954","184,359",24,"55,719","91,784","66,060","397,922"
PERMISSAO,AREA 2,2017-11-01,SPENCER,201310 - JD ROBRU/EST ITAIM PAULISTA,"14,902","50,557","9,044","3,688",3,"44,224",6,66,"122,521",31,"64,613","101,614","57,911","346,659"
PERMISSAO,AREA 2,2017-11-01,SPENCER,201410 - JD PERI ALTO/METRO BARRA FUNDA,"21,897","64,962","10,440","4,629",2,"62,602",0,"16,289","180,846",25,"60,094","94,973","70,051","405,964"
PERMISSAO,AREA 2,2017-11-01,SPENCER,N14111 - TERM CACHOEIRINHA/JD CAROMBE,0,2,1,0,0,2,0,0,5,0,9,26,7,47
PERMISSAO,AREA 2,2017-11-01,SPENCER,N23111 - TERM CACHOEIRINHA/PEDRA BRANCA,85,251,73,14,0,295,0,0,718,0,198,739,233,"1,888"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,201610 - JD DAS OLIVEIRAS/SAO MIGUEL,"4,005","13,981","1,244",777,1,"13,911",10,"3,489","37,432",14,"17,526","18,595","14,762","88,315"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,201710 - JD ROBRU/SAO MIGUEL,"4,542","13,072","1,025","1,119",0,"11,658",1,"1,940","33,358",1,"18,904","15,138","14,971","82,371"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,201810 - JD CAMPOS/SAO MIGUEL CIRCULAR,"4,543","14,000",905,"1,132",0,"11,013",0,"1,982","33,603",28,"18,692","14,679","13,717","80,691"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,201910 - PQ PAINEIRAS/SHOPPING PENHA,"3,014","11,649","1,451","1,239",0,"7,823",2,961,"26,139",0,"23,952","13,826","12,014","75,931"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,220310 - BURGO PAULISTA/SHOP PENHA,"2,861","7,779",944,714,0,"5,763",0,578,"18,639",0,"17,509","9,520","8,562","54,230"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,272610 - LIMOEIRO/METRO PENHA,"5,253","18,931","2,562","1,910",2,"14,819",2,"3,736","47,216",1,"30,852","23,570","15,551","117,189"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,273010 - VILA JACUI/METRO A ALVIN,"5,647","29,090","4,576","3,192",0,"32,669",9,"24,582","99,768",3,"34,851","33,555","35,113","203,287"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,273110 - VILA PROGRESSO/METRO ITAQUERA,"3,812","20,589","2,898","1,715",0,"21,376",0,"18,178","68,569",1,"23,940","23,946","18,558","135,013"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,273410 - JD CAMPOS/METRO ITAQUERA,"3,711","26,649","3,369","2,290",7,"27,341",45,"17,912","81,328",4,"21,182","24,711","27,293","154,514"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,305110 - ERM MATARAZZO/TERM A E CARVALH,"1,303","5,643",584,458,0,"4,223",1,304,"12,516",0,"8,089","6,722","4,926","32,253"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,408510 - COHAB FAZE DO CARMO/M ITAQUERA,"2,364","17,505","2,379",865,0,"17,717",0,"8,182","49,012",0,"12,441","20,387","17,224","99,064"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,409310 - CIDADE TIRADENTES/METRO PENHA,"1,196","28,022","5,350","1,045",0,"29,069",15,335,"65,038",6,"33,932","60,248","34,982","194,200"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,N34111 - TERM SAO MIGUEL/VILA CISPER,73,142,17,1,0,282,0,38,553,0,77,258,175,"1,063"
PERMISSAO,AREA 3,2017-11-01,ALLIBUS,N34411 - TERM PENHA /VILA CISPER,0,1,0,0,0,0,0,0,1,0,0,0,1,2
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200410 - JD MIRIAM/GUAIANAZES,"11,045","49,289","6,844","1,558",0,"55,234",1,"33,471","157,458",16,"37,852","53,913","56,276","305,499"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200510 - JD ROMANO/SAO MIGUEL,"12,659","20,078","1,844","1,528",2,"26,140",47,"4,871","67,169",0,"36,360","26,086","26,575","156,190"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200610 - CIDADE KEMEL I /ITAIM PAULISTA,"29,468","78,492","11,110","2,694",0,"90,193",12,"51,073","263,121",79,"66,393","94,755","74,940","499,209"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200710 - CIDADE KEMEL II/SAO MIGUEL,"13,892","38,188","5,849","1,576",8,"44,715",6,"42,899","147,138",5,"44,334","43,971","47,333","282,776"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200810 - JD N SRA CAMINHO/ESTACAO ITAIM,"14,023","31,315","5,084","2,469",2,"38,436",2,"31,346","122,706",29,"44,082","49,624","42,524","258,936"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200841 - JD. MIRIAM/ITAIM PAULISTA,"3,890","10,458","1,523",771,3,"13,240",1,"8,280","38,166",0,"15,511","12,680","16,365","82,722"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,200910 - JD ROBRU/GUAIANAZES,"11,246","41,180","7,228","1,776",20,"47,054",14,"38,553","147,073",2,"43,870","57,347","44,683","292,973"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,202110 - JD BANDEIRANTES/EST GUAIANAZES,"10,222","38,715","6,617","1,471",5,"38,217",0,"40,811","136,076",18,"36,525","47,867","39,660","260,128"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,220110 - DIVISA DE FERRAZ/GUAIANAZES,"3,263","18,283","1,985",547,0,"18,894",1,"15,994","58,976",9,"16,372","22,093","14,832","112,273"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,220210 - HOSP ITAIM/GUAIAZAZES,"45,939","126,484","19,729","5,535",12,"143,815",56,"91,462","433,052",20,"128,069","180,913","140,325","882,359"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270210 - VILA AMERICANA/METRO A ALVIN,"12,646","35,546","6,176","5,079",1,"39,401",0,"21,866","120,724",9,"35,304","61,775","50,660","268,463"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270221 - JD PEDRO J NUNES/METRO A ALVIM,367,"2,968",422,268,0,"4,483",0,127,"8,636",1,"1,319",863,"2,122","12,940"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270310 - JD ETELVINA/METRO ITAQUERA,"16,630","78,622","11,980","3,496",40,"81,618",4,"50,419","242,836",27,"74,268","109,574","81,929","508,607"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270321 - Metro Itaquera,427,"6,220",624,159,10,"7,949",0,127,"15,527",11,"1,781",455,"3,388","21,151"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270322 - JD GIANETTI/METRO ITAQUERA,372,"4,249",535,168,0,"6,102",2,362,"11,792",2,"1,537",850,"2,809","16,988"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270410 - JD ROBRU/METRO ITAQUERA,"14,862","57,148","9,036","4,399",4,"65,212",6,"36,901","187,609",41,"49,829","68,034","54,796","360,268"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270510 - JD FANGANIELO/METRO ITAQUERA,"9,812","29,046","3,869","1,861",0,"25,874",1,"15,603","86,068",2,"35,805","36,502","25,785","184,160"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270610 - CEM DA SAUDADE/METRO V MATILDE,"5,835","19,376","2,749","1,730",9,"16,195",3,"5,677","51,581",7,"25,493","26,505","18,416","121,995"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270710 - CHABILANDIA/METRO ITAQUERA,"19,600","73,805","11,371","4,256",15,"76,724",6,"36,620","222,438",41,"80,796","97,612","69,351","470,197"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270731 - CHABILANDIA/METRO ITQUERA,413,"3,387",421,187,0,"4,047",0,564,"9,030",11,"2,114","1,838","2,393","15,375"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,270810 - JD LAJEADO/METRO ITAQUERA,"14,218","63,357","8,596","2,534",4,"55,609",44,"21,163","165,533",8,"58,533","84,009","56,337","364,412"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,300210 - JD MABEL/SAO MIGUEL,"14,060","42,178","5,094","1,619",5,"45,756",63,"15,551","124,330",4,"39,109","43,106","44,483","251,028"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,300610 - JD FANGANIELO/ES CPTM GUAIANAZ,"9,030","37,896","6,211","1,459",0,"40,735",0,"25,865","121,198",2,"30,295","35,614","32,887","219,994"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,300810 - JD MIRIAM/CPTM ITAIM PAULISTA,"6,746","18,928","2,831","1,398",8,"21,227",1,"14,198","65,337",0,"25,848","21,572","29,076","141,833"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,302610 - VILA IOLANDA II/EST GUAIANZ CP,"16,709","76,928","11,274","2,641",19,"72,079",64,"57,972","237,689",3,"51,194","80,599","85,371","454,853"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,303310 - GUAIANAZES/SAO MATEUS,"15,552","49,939","7,883","2,004",4,"55,299",14,"21,708","152,406",3,"54,535","108,420","52,890","368,251"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,306410 - CIDADE TIRADENTES/EST GUAIANAZ,"25,453","92,941","18,589","4,029",5,"94,859",11,"83,550","319,508",71,"99,537","163,418","134,532","716,995"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,306441 - S ETELVINA II B6/T CID TIRADEN,91,"1,337",145,64,0,"1,329",0,2,"2,968",0,"3,530","1,349","1,873","9,720"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,375410 - INACIO MONTEIRO/METRO ITAQUERA,"17,394","64,565","9,817","4,236",10,"65,121",61,"38,257","199,465",4,"69,354","76,108","62,445","407,372"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,375610 - BARRO BRANCO/METRO ITAQUERA,"10,757","47,171","7,328","2,349",8,"52,251",2,"24,383","144,249",0,"38,408","67,857","46,901","297,415"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,376810 - VILA YOLANDA/METRO ITAQUERA,"5,594","27,488","5,471",951,15,"27,409",30,"20,859","87,818",1,"25,313","31,604","32,902","177,637"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,379510 - JD SAO CARLOS/METRO ITAQUERA,"6,373","24,439","4,785","2,037",1,"26,762",4,"17,831","82,233",1,"33,448","36,102","30,040","181,823"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,405110 - JD SAO PAULO/CPTM GUAIANAZES,"7,774","27,827","5,929","1,740",7,"32,243",21,"29,867","105,425",17,"38,791","49,218","40,717","234,151"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,405210 - CPTM GUAIANAZES/METRO ITAQUERA,"9,058","29,074","5,806","1,716",17,"32,793",13,"24,851","103,340",12,"37,927","68,201","36,965","246,433"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,405310 - GUAIANAZES/CPTM JOSE BONIFACIO,"7,891","30,650","4,701","1,096",5,"32,823",2,"14,574","91,742",0,"27,687","33,708","27,985","181,122"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,405510 - CPTM GUAIANAZES/VILA SOLANGE,"3,733","17,101","3,501",794,0,"18,709",8,"15,582","59,428",0,"27,228","26,332","23,487","136,475"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,405610 - TERM S MATEUS/PQ BOA ESPERANÇA,"9,936","28,447","3,133","1,976",16,"34,687",16,42,"78,268",15,"30,113","41,928","26,002","176,311"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,407T10 - JD REDIL/METRO ITAQUERA,"7,099","27,310","4,478","2,925",1,"31,647",0,"25,171","98,635",4,"47,304","36,431","37,174","219,544"
PERMISSAO,AREA 3,2017-11-01,TRANSUNIÃO,N33311 - TERM SAO MIGUEL/CIDADE KEMEL,115,644,41,3,0,687,0,69,"1,559",0,315,"1,215",186,"3,275"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,270910 - VILA UNIAO/METRO PATRIARCA,"4,619","15,473","3,401","3,208",1,"18,195",0,"21,940","66,837",0,"31,235","19,424","22,324","139,820"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,270931 - VILA UNIAO/METRO PATRIARCA,"4,581","15,610","3,182","2,313",1,"19,482",0,"16,712","61,881",0,"22,921","19,425","22,228","126,455"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271010 - METRO PATRIARCA/BURGO PAULISTA,"8,098","24,939","4,982","3,766",0,"28,045",6,"25,443","95,279",0,"40,426","26,633","33,294","195,632"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271031 - METRO PATRIARCA/VL.S FRANCISCO,756,"3,597",818,420,0,"3,673",0,"2,909","12,173",0,"4,326","3,624","4,020","24,143"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271110 - PONTE RASA/METRO PATRIARCA,"6,599","23,403","4,606","3,181",0,"24,305",0,"23,375","85,469",0,"35,376","20,762","28,564","170,171"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271210 - JD SAO NICOLAU/METRO A ALVIN,"8,310","27,008","4,789","2,459",0,"28,105",0,"15,931","86,616",14,"35,559","37,426","29,773","189,374"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271410 - VL RUI BARBOSA/METRO V MATILDE,"9,939","32,049","6,540","6,198",1,"30,178",0,"30,579","115,484",0,"47,451","41,908","35,671","240,514"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271510 - VILA SILVIA/METRO PATRIARCA,"6,761","29,778","5,735","3,343",0,"31,393",0,"25,537","102,553",6,"38,399","35,151","34,114","210,217"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271610 - CHAC CRUZ DO SUL/METRO PENHA,"10,456","25,364","5,868","4,630",0,"26,225",0,"21,812","94,355",0,"38,995","36,424","33,269","203,043"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271710 - METRO GUILHERMINA/CANGAIBA,"6,361","21,142","4,595","2,992",1,"23,900",0,"18,194","77,200",15,"29,777","24,363","28,394","159,734"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271810 - VILA SILVIA/METRO PENHA,"22,050","55,663","9,874","6,648",1,"59,225",1,"34,643","188,143",38,"65,521","80,091","70,688","404,443"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,271910 - ERMELINO MATARAZZO/METR V MATI,"22,667","76,958","13,213","9,701",8,"75,630",38,"57,054","255,277",8,"99,660","105,277","77,788","538,002"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272010 - JD BELEM/METRO GUILHERMINA,"19,255","48,764","8,470","6,800",13,"51,337",20,"37,626","172,286",1,"77,497","65,581","69,180","384,544"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272031 - METRO GUILHERMINA/JD BELEM,"1,477","4,578",774,498,1,"5,402",5,"3,745","16,480",0,"4,568","5,172","5,191","31,411"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272110 - JD NAZARE/METRO ITAQUERA,"21,668","53,916","7,500","4,155",7,"60,054",26,"27,786","175,121",9,"62,774","74,521","61,484","373,900"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272210 - JD VERONIA/METR GUILHERMINA,"14,641","46,745","9,166","6,219",6,"50,262",3,"30,216","157,279",21,"65,831","62,252","64,873","350,235"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272231 - JD VERONIA/METRO GUILHERMINA,"7,658","22,756","4,608","2,963",7,"26,383",10,"26,997","91,407",25,"29,668","36,407","37,629","195,111"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272310 - UNIAO DE V NOVA/METRO ITAQUERA,"18,704","57,360","5,985","4,290",4,"59,330",36,"30,965","176,703",29,"50,876","68,424","63,730","359,733"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272410 - METRO A ALVIN/CONJ ARAUCARIA,"6,534","36,591","7,186","2,480",0,"36,999",0,"27,694","117,501",17,"28,707","39,888","38,663","224,759"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272510 - JD SAO CARLOS/METRO A ALVIN,"7,712","33,293","6,182","2,851",1,"36,282",0,"28,159","114,485",5,"37,921","40,340","36,718","229,464"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272710 - CONJ A E CARV/METRO A ALVIN,"12,134","59,800","9,922","3,341",0,"61,718",0,"44,429","191,367",23,"41,001","71,362","66,651","370,381"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,272810 - JD CASTELO/METRO PENHA,"31,328","78,208","11,941","7,368",1,"72,253",4,"41,942","243,082",37,"101,302","104,887","94,649","543,920"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,273210 - VILA REGINA/METRO A ALVIN,"7,042","21,953","4,383","3,837",1,"25,064",0,"20,093","82,376",3,"35,561","36,468","31,920","186,325"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,273310 - PQ GUARANI/METRO ITAQUERA CIRC,"11,396","37,102","6,601","2,958",4,"37,217",0,"21,982","117,260",0,"37,554","44,082","43,932","242,828"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,273510 - JD KERALUX/METRO PENHA,"11,932","30,829","4,682","2,397",2,"36,238",0,"20,340","106,433",13,"33,635","46,313","38,344","224,725"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,273521 - JD SAO FRANCISCO/METRO PENHA,"3,957","10,421","1,783",834,0,"10,585",0,"5,913","33,496",3,"12,248","12,632","13,611","71,987"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,302310 - SHOP ARICANDUVA/PQ SAO RAFAEL,"19,607","34,372","4,229","1,357",0,"33,128",9,83,"92,788",3,"43,496","53,046","25,513","214,843"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,302910 - JD DAS ROSAS/METRO TATUAPE,"23,656","70,683","11,612","7,245",2,"56,531",3,"28,721","198,475",22,"80,836","94,819","80,101","454,231"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,304610 - VILA GUARANI/TATUAPE,"25,307","69,958","10,271","4,923",8,"50,389",19,"22,079","182,968",14,"79,418","80,929","63,389","406,704"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,305310 - JD ITAPOLIS/METRO BELEM,"21,431","70,658","12,511","5,160",13,"67,466",25,"40,656","217,992",72,"62,321","104,200","71,376","455,889"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,306910 - J RECANTO VERDE SOL/T S MATEUS,"17,375","42,252","3,677",785,0,"30,927",30,26,"95,072",0,"25,714","32,552","33,185","186,523"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,309831 - JD SAO FRANCISCO/SHOP ARICANDU,13,0,0,0,0,0,0,0,13,0,0,0,0,13
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,313410 - SHOP ARICANDUVA/METRO TAMANDUA,"20,532","52,481","11,209","5,046",11,"50,779",48,"23,841","163,954",7,"67,853","83,842","55,371","371,020"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,372510 - METRO V MATILDE/VILA DALILA,"11,920","34,354","8,531","5,072",2,"29,176",1,"27,975","117,044",13,"66,971","57,484","40,022","281,521"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,372541 - METRO VL MATILDE/VL ARICANDUVA,"5,028","13,855","2,711","1,968",3,"13,412",0,"11,955","48,934",2,"29,911","21,988","23,691","124,524"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,372910 - SHOP ARICANDUVA/METRO CARRAO,"26,894","75,404","16,660","7,977",12,"74,808",18,"16,920","218,698",5,"78,042","164,962","90,924","552,626"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,372U10 - VILA SANTA ISABEL/METRO TATUAP,"26,834","79,388","16,354","11,161",11,"75,403",35,"51,196","260,387",5,"73,378","134,352","82,557","550,674"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,373110 - SHOP ARICANDUVA/METRO V MATILD,"10,610","35,419","6,392","4,015",1,"28,719",1,"20,493","105,659",9,"43,897","62,707","36,153","248,416"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,373410 - CIDADE LIDER/METRO A ALVIM,"10,552","38,284","7,180","3,825",7,"41,879",8,"32,837","134,586",14,"57,016","54,023","54,702","300,327"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,373710 - SHOP ARICANDUVA/METR GUILHERM ,"15,372","51,540","8,738","5,604",8,"53,839",0,"37,140","172,256",15,"65,230","78,440","61,233","377,159"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,373721 - JD.SANTA MARIA/M.GUILHERMINA E,303,"3,021",371,212,0,"4,317",0,6,"8,230",0,"1,055",348,"1,777","11,410"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,373731 - M.GUILHERMINA/M.PATRIARCA CIRC,"2,484","7,306","2,114","2,176",0,"7,658",0,"13,019","34,757",0,"17,811","11,732","13,148","77,448"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,374510 - JD IMPERADOR/TATUAPE,"17,059","40,533","5,862","3,680",4,"31,429",2,"13,680","112,250",1,"45,512","47,602","43,326","248,690"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,374V10 - VILA VERDE / METRO ITAQUERA,"9,370","35,430","6,447","3,416",38,"39,716",0,"26,591","121,011",3,"37,676","41,790","44,572","245,049"
PERMISSAO,AREA 4,2017-11-01,ALLIBUS,376210 - JD IVA/METRO TATUAPE,"20,758","56,236","9,244","5,660",9,"49,802",10,"25,642","167,361",0,"79,109","93,934","55,413","395,817"
